"x","year","yhat.q50","yhat.q05","yhat.q95","yvar","xvar"
29.9668260362413,2017,137.0237637985,136.898114182513,137.300956817538,"OGI","tmax_q99.t.minus.1"
30.0099266899957,2017,137.552273819223,137.251182896431,137.931483653527,"OGI","tmax_q99.t.minus.1"
30.05302734375,2017,137.504150642781,137.266320435789,137.919048471515,"OGI","tmax_q99.t.minus.1"
29.6651214599609,2018,136.262397480127,136.115187348581,136.439615630086,"OGI","tmax_q99.t.minus.1"
29.7082221137152,2018,136.120628821138,136.012441089885,136.299044887168,"OGI","tmax_q99.t.minus.1"
29.7513227674696,2018,136.087204251038,135.969906909115,136.275580600898,"OGI","tmax_q99.t.minus.1"
29.7944234212239,2018,136.027165174087,135.926737373803,136.236273693647,"OGI","tmax_q99.t.minus.1"
29.8375240749783,2018,136.062535812547,135.944248726563,136.28301629463,"OGI","tmax_q99.t.minus.1"
29.8806247287326,2018,136.054383539807,135.96086357368,136.21436098922,"OGI","tmax_q99.t.minus.1"
29.923725382487,2018,136.459761014898,136.189956686341,136.651453586509,"OGI","tmax_q99.t.minus.1"
29.9668260362413,2018,136.253986451747,136.102532825165,136.564034006338,"OGI","tmax_q99.t.minus.1"
30.0099266899957,2018,136.833125125493,136.50291039692,137.168719865385,"OGI","tmax_q99.t.minus.1"
30.05302734375,2018,136.795269323091,136.518025042704,137.163395822931,"OGI","tmax_q99.t.minus.1"
29.6651214599609,2019,140.062272363534,139.353153612054,140.253157597417,"OGI","tmax_q99.t.minus.1"
29.7082221137152,2019,139.987905773105,139.28300758771,140.171105778534,"OGI","tmax_q99.t.minus.1"
29.7513227674696,2019,139.963425414316,139.264458401773,140.140724984393,"OGI","tmax_q99.t.minus.1"
29.7944234212239,2019,139.93964408317,139.230080727043,140.10245733154,"OGI","tmax_q99.t.minus.1"
29.8375240749783,2019,139.979981800856,139.288227654221,140.131076580673,"OGI","tmax_q99.t.minus.1"
29.8806247287326,2019,140.021178785387,139.257422235484,140.176617808535,"OGI","tmax_q99.t.minus.1"
29.923725382487,2019,140.368143025763,139.650573557048,140.539270806133,"OGI","tmax_q99.t.minus.1"
29.9668260362413,2019,140.281037054827,139.612720559029,140.47586543786,"OGI","tmax_q99.t.minus.1"
30.0099266899957,2019,140.677898605391,139.825147804334,141.032558984024,"OGI","tmax_q99.t.minus.1"
30.05302734375,2019,140.472467877084,139.72020927467,140.819209872946,"OGI","tmax_q99.t.minus.1"
29.7033660888672,2016,139.092342405437,138.830987938779,139.192431723983,"OGI","tmax_q99.t.minus.0"
29.7442470974392,2016,139.070603604827,138.778399326391,139.168379239474,"OGI","tmax_q99.t.minus.0"
29.7851281060113,2016,138.745351508917,138.521878831125,138.913366717777,"OGI","tmax_q99.t.minus.0"
29.8260091145833,2016,138.619890429959,138.409576831578,138.755742833116,"OGI","tmax_q99.t.minus.0"
29.8668901231554,2016,138.430785304388,138.198477175931,138.574743234807,"OGI","tmax_q99.t.minus.0"
29.9077711317274,2016,137.455414824825,137.23650633306,137.692644788256,"OGI","tmax_q99.t.minus.0"
29.9486521402995,2016,137.132722686917,136.937590931264,137.358761203418,"OGI","tmax_q99.t.minus.0"
29.9895331488715,2016,135.792786580321,135.453862193792,135.934336633265,"OGI","tmax_q99.t.minus.0"
30.0304141574436,2016,135.575157437315,135.277543844038,135.746121006206,"OGI","tmax_q99.t.minus.0"
30.0712951660156,2016,135.50635727563,135.23220901755,135.652579301965,"OGI","tmax_q99.t.minus.0"
29.7033660888672,2017,138.844033812026,138.654591998726,139.042749943854,"OGI","tmax_q99.t.minus.0"
29.7442470974392,2017,138.813228177689,138.599934782734,139.017940159684,"OGI","tmax_q99.t.minus.0"
29.7851281060113,2017,138.514796076729,138.35166533796,138.707602421193,"OGI","tmax_q99.t.minus.0"
29.8260091145833,2017,138.4001621846,138.239503724598,138.574309466403,"OGI","tmax_q99.t.minus.0"
29.8668901231554,2017,138.191432866238,138.022910483369,138.434030352765,"OGI","tmax_q99.t.minus.0"
29.9077711317274,2017,137.287799256485,137.019516111664,137.598779733213,"OGI","tmax_q99.t.minus.0"
29.9486521402995,2017,136.947880366658,136.719154292816,137.266835057458,"OGI","tmax_q99.t.minus.0"
29.9895331488715,2017,135.548532458718,135.306760447868,135.768525183034,"OGI","tmax_q99.t.minus.0"
30.0304141574436,2017,135.402753059005,135.120053726551,135.567408820462,"OGI","tmax_q99.t.minus.0"
30.0712951660156,2017,135.339144795731,135.075278018166,135.512191715626,"OGI","tmax_q99.t.minus.0"
29.7033660888672,2018,138.078269554926,137.7709307948,138.177200212019,"OGI","tmax_q99.t.minus.0"
29.7442470974392,2018,138.057568897059,137.715954487898,138.151946177849,"OGI","tmax_q99.t.minus.0"
29.7851281060113,2018,137.750882271889,137.44406252253,137.872975837128,"OGI","tmax_q99.t.minus.0"
29.8260091145833,2018,137.633694713529,137.336253303159,137.734271512564,"OGI","tmax_q99.t.minus.0"
29.8668901231554,2018,137.400941388701,137.117968383395,137.574128385002,"OGI","tmax_q99.t.minus.0"
29.9077711317274,2018,136.419697173308,136.147823871299,136.683926069643,"OGI","tmax_q99.t.minus.0"
29.9486521402995,2018,136.050954422439,135.828490443735,136.327030567937,"OGI","tmax_q99.t.minus.0"
29.9895331488715,2018,134.835327670482,134.618483292571,134.972715187527,"OGI","tmax_q99.t.minus.0"
30.0304141574436,2018,134.657768876386,134.424302301193,134.752550040874,"OGI","tmax_q99.t.minus.0"
30.0712951660156,2018,134.604452387502,134.350587743998,134.699377839648,"OGI","tmax_q99.t.minus.0"
29.7033660888672,2019,141.97485833459,141.42595629561,142.230242714994,"OGI","tmax_q99.t.minus.0"
29.7442470974392,2019,141.913908831364,141.397331061999,142.203134977639,"OGI","tmax_q99.t.minus.0"
29.7851281060113,2019,141.734445120126,141.203912147944,141.955715233371,"OGI","tmax_q99.t.minus.0"
29.8260091145833,2019,141.67157848546,141.105682825378,141.86486378882,"OGI","tmax_q99.t.minus.0"
29.8668901231554,2019,141.480125710302,140.945959852401,141.714668042979,"OGI","tmax_q99.t.minus.0"
29.9077711317274,2019,140.315703292659,139.417829523239,140.523807524359,"OGI","tmax_q99.t.minus.0"
29.9486521402995,2019,139.874010841343,138.989067154558,140.049425165905,"OGI","tmax_q99.t.minus.0"
29.9895331488715,2019,138.500139052809,137.980858097148,138.871344277456,"OGI","tmax_q99.t.minus.0"
30.0304141574436,2019,138.387600283757,137.833813574537,138.688884908928,"OGI","tmax_q99.t.minus.0"
30.0712951660156,2019,138.335716184527,137.812760030946,138.603793287341,"OGI","tmax_q99.t.minus.0"
95.6257095336914,2016,136.139652905328,135.948204913541,136.337958271722,"OGI","snowmelt.t.minus.3"
103.544050428602,2016,136.14247114079,135.964445358386,136.353506508941,"OGI","snowmelt.t.minus.3"
111.462391323514,2016,136.108327424725,135.913046576003,136.316836010793,"OGI","snowmelt.t.minus.3"
119.380732218425,2016,136.70509709359,136.469511437673,136.899668440928,"OGI","snowmelt.t.minus.3"
127.299073113336,2016,137.616853174864,137.422136974811,137.751089014207,"OGI","snowmelt.t.minus.3"
135.217414008247,2016,138.063080512953,137.80302652648,138.184632740831,"OGI","snowmelt.t.minus.3"
143.135754903158,2016,138.157149670912,137.855353557825,138.30273126614,"OGI","snowmelt.t.minus.3"
151.054095798069,2016,138.16252924142,137.855333926734,138.311132589383,"OGI","snowmelt.t.minus.3"
158.97243669298,2016,138.163893415998,137.85668754362,138.30980879591,"OGI","snowmelt.t.minus.3"
166.890777587891,2016,138.163285329355,137.856363302071,138.309709006949,"OGI","snowmelt.t.minus.3"
95.6257095336914,2017,135.903486527723,135.725771267225,136.12192590224,"OGI","snowmelt.t.minus.3"
103.544050428602,2017,135.915606823705,135.735349510795,136.128337032036,"OGI","snowmelt.t.minus.3"
111.462391323514,2017,135.852137885989,135.706407036286,136.090294980661,"OGI","snowmelt.t.minus.3"
119.380732218425,2017,136.452340740024,136.180798505882,136.749441651928,"OGI","snowmelt.t.minus.3"
127.299073113336,2017,137.442402532745,137.230125318926,137.636939260903,"OGI","snowmelt.t.minus.3"
135.217414008247,2017,137.939284845862,137.699648551625,138.066153806279,"OGI","snowmelt.t.minus.3"
143.135754903158,2017,138.031717439667,137.759559029881,138.191496579782,"OGI","snowmelt.t.minus.3"
151.054095798069,2017,138.03324940185,137.759491638932,138.204357859248,"OGI","snowmelt.t.minus.3"
158.97243669298,2017,138.03283766503,137.761093419509,138.204058179976,"OGI","snowmelt.t.minus.3"
166.890777587891,2017,138.032029386862,137.760769177959,138.203886493287,"OGI","snowmelt.t.minus.3"
95.6257095336914,2018,135.13849833124,134.997511637221,135.326258853622,"OGI","snowmelt.t.minus.3"
103.544050428602,2018,135.157035510182,135.018175278725,135.331799887055,"OGI","snowmelt.t.minus.3"
111.462391323514,2018,135.128139578867,134.963703101935,135.280885544649,"OGI","snowmelt.t.minus.3"
119.380732218425,2018,135.662563782107,135.472118130999,135.874860306163,"OGI","snowmelt.t.minus.3"
127.299073113336,2018,136.529029206812,136.30706523805,136.715206969726,"OGI","snowmelt.t.minus.3"
135.217414008247,2018,137.044610721903,136.846319194798,137.309887092257,"OGI","snowmelt.t.minus.3"
143.135754903158,2018,137.184194160248,136.942633994574,137.469131673124,"OGI","snowmelt.t.minus.3"
151.054095798069,2018,137.186919540686,136.946559058764,137.48742394189,"OGI","snowmelt.t.minus.3"
158.97243669298,2018,137.187262875521,136.948290990856,137.486179296687,"OGI","snowmelt.t.minus.3"
166.890777587891,2018,137.186350329677,136.947792761703,137.486179296687,"OGI","snowmelt.t.minus.3"
95.6257095336914,2019,138.962608882301,138.091153826187,139.270399695557,"OGI","snowmelt.t.minus.3"
103.544050428602,2019,138.983495119789,138.094179239911,139.284242808168,"OGI","snowmelt.t.minus.3"
111.462391323514,2019,138.889982698396,137.983280860981,139.224210838924,"OGI","snowmelt.t.minus.3"
119.380732218425,2019,139.52205110285,138.867234790677,139.730994515195,"OGI","snowmelt.t.minus.3"
127.299073113336,2019,140.444854383017,139.844159563301,140.634268056274,"OGI","snowmelt.t.minus.3"
135.217414008247,2019,140.966482836845,140.294057084959,141.219317530914,"OGI","snowmelt.t.minus.3"
143.135754903158,2019,141.045083983984,140.4726980925,141.397136179259,"OGI","snowmelt.t.minus.3"
151.054095798069,2019,141.048677061676,140.47370925932,141.411145561001,"OGI","snowmelt.t.minus.3"
158.97243669298,2019,141.050212466922,140.473915228207,141.411175852416,"OGI","snowmelt.t.minus.3"
166.890777587891,2019,141.049404188755,140.473317803354,141.410861454268,"OGI","snowmelt.t.minus.3"
95.6257095336914,2016,136.731517341266,136.595304787729,136.957959721997,"OGI","snowmelt.t.minus.2"
102.554933336046,2016,136.757049372832,136.612873779788,136.95629493076,"OGI","snowmelt.t.minus.2"
109.484157138401,2016,136.855734132497,136.683067079983,137.05760205483,"OGI","snowmelt.t.minus.2"
116.413380940755,2016,136.921508163855,136.738932525875,137.097022504365,"OGI","snowmelt.t.minus.2"
123.34260474311,2016,137.004294645995,136.820502340942,137.144969760139,"OGI","snowmelt.t.minus.2"
130.271828545465,2016,137.447940543625,137.2116833824,137.580221613402,"OGI","snowmelt.t.minus.2"
137.201052347819,2016,137.800194819792,137.631099935096,137.889017402364,"OGI","snowmelt.t.minus.2"
144.130276150174,2016,137.808728088293,137.650251369847,137.913410222646,"OGI","snowmelt.t.minus.2"
151.059499952528,2016,137.863693142183,137.726431299901,137.994852462818,"OGI","snowmelt.t.minus.2"
157.988723754883,2016,137.942678538425,137.808013907699,138.070910389584,"OGI","snowmelt.t.minus.2"
95.6257095336914,2017,136.513394330617,136.400196469388,136.84759764886,"OGI","snowmelt.t.minus.2"
102.554933336046,2017,136.547941537649,136.417041925608,136.844697937817,"OGI","snowmelt.t.minus.2"
109.484157138401,2017,136.660267650959,136.523441418409,136.945006907988,"OGI","snowmelt.t.minus.2"
116.413380940755,2017,136.719700723031,136.583493724632,136.984476582624,"OGI","snowmelt.t.minus.2"
123.34260474311,2017,136.809220678669,136.667856172464,137.030536259096,"OGI","snowmelt.t.minus.2"
130.271828545465,2017,137.232277401451,137.04846394121,137.450091058742,"OGI","snowmelt.t.minus.2"
137.201052347819,2017,137.608476081327,137.403566712113,137.737760396659,"OGI","snowmelt.t.minus.2"
144.130276150174,2017,137.620955750377,137.424856060669,137.748042167972,"OGI","snowmelt.t.minus.2"
151.059499952528,2017,137.664518051854,137.512290348142,137.843033763256,"OGI","snowmelt.t.minus.2"
157.988723754883,2017,137.739492899412,137.610391650473,137.916917980647,"OGI","snowmelt.t.minus.2"
95.6257095336914,2018,135.68324344982,135.552375550033,135.915320521288,"OGI","snowmelt.t.minus.2"
102.554933336046,2018,135.702964579626,135.563602768911,135.911660840863,"OGI","snowmelt.t.minus.2"
109.484157138401,2018,135.798672597792,135.674083055392,136.02737104157,"OGI","snowmelt.t.minus.2"
116.413380940755,2018,135.854609243251,135.723094360009,136.063996792865,"OGI","snowmelt.t.minus.2"
123.34260474311,2018,135.936013436843,135.808939064924,136.160104461298,"OGI","snowmelt.t.minus.2"
130.271828545465,2018,136.449678552278,136.258012566179,136.658470371004,"OGI","snowmelt.t.minus.2"
137.201052347819,2018,136.783804811545,136.643053199331,136.928947314605,"OGI","snowmelt.t.minus.2"
144.130276150174,2018,136.79142433729,136.659864957674,136.930856266717,"OGI","snowmelt.t.minus.2"
151.059499952528,2018,136.833420526734,136.760686095859,137.040294215453,"OGI","snowmelt.t.minus.2"
157.988723754883,2018,136.963307040385,136.824746716327,137.121871262416,"OGI","snowmelt.t.minus.2"
95.6257095336914,2019,139.410645871877,138.663499023998,139.694349025034,"OGI","snowmelt.t.minus.2"
102.554933336046,2019,139.422843926012,138.66836674071,139.695805601422,"OGI","snowmelt.t.minus.2"
109.484157138401,2019,139.524003031106,138.8157295657,139.781644335299,"OGI","snowmelt.t.minus.2"
116.413380940755,2019,139.587418131446,138.898658915272,139.817148919192,"OGI","snowmelt.t.minus.2"
123.34260474311,2019,139.702577491942,139.006547921286,139.878028545937,"OGI","snowmelt.t.minus.2"
130.271828545465,2019,140.308773539867,139.778597699778,140.486872000947,"OGI","snowmelt.t.minus.2"
137.201052347819,2019,140.886276065309,140.235991114943,141.058436504215,"OGI","snowmelt.t.minus.2"
144.130276150174,2019,140.899731274949,140.266146950485,141.058943764544,"OGI","snowmelt.t.minus.2"
151.059499952528,2019,140.96530371992,140.335626372554,141.15527558114,"OGI","snowmelt.t.minus.2"
157.988723754883,2019,141.050890390142,140.406246745846,141.30483571776,"OGI","snowmelt.t.minus.2"
95.6257095336914,2016,138.397962103359,138.164438951968,138.763036903723,"OGI","snowmelt.t.minus.1"
102.891342163086,2016,138.340567035313,138.114123691948,138.748095686478,"OGI","snowmelt.t.minus.1"
110.15697479248,2016,138.539187429184,138.278334563485,138.908033065158,"OGI","snowmelt.t.minus.1"
117.422607421875,2016,138.656483672662,138.308442526834,138.939577333449,"OGI","snowmelt.t.minus.1"
124.688240051269,2016,136.879689012764,136.705276531755,137.024729079548,"OGI","snowmelt.t.minus.1"
131.953872680664,2016,136.543372029045,136.374372304966,136.670173841393,"OGI","snowmelt.t.minus.1"
139.219505310058,2016,136.600928721266,136.377168181675,136.725538184915,"OGI","snowmelt.t.minus.1"
146.485137939453,2016,136.520107271362,136.355922864575,136.692906695519,"OGI","snowmelt.t.minus.1"
153.750770568847,2016,136.529441748217,136.366354135913,136.70683667032,"OGI","snowmelt.t.minus.1"
161.016403198242,2016,136.529916704714,136.363843875128,136.709724405022,"OGI","snowmelt.t.minus.1"
95.6257095336914,2017,138.228522642427,137.980191357319,138.681805640481,"OGI","snowmelt.t.minus.1"
102.891342163086,2017,138.182013380345,137.935478281811,138.667149467427,"OGI","snowmelt.t.minus.1"
110.15697479248,2017,138.385083002644,138.10296970289,138.835537507737,"OGI","snowmelt.t.minus.1"
117.422607421875,2017,138.534497423208,138.175000345619,138.877834835388,"OGI","snowmelt.t.minus.1"
124.688240051269,2017,136.647046974914,136.518505902887,136.862901244487,"OGI","snowmelt.t.minus.1"
131.953872680664,2017,136.30890772616,136.186070165158,136.490320018703,"OGI","snowmelt.t.minus.1"
139.219505310058,2017,136.333886727831,136.189128615759,136.56156711438,"OGI","snowmelt.t.minus.1"
146.485137939453,2017,136.266462568496,136.17196272714,136.541941490707,"OGI","snowmelt.t.minus.1"
153.750770568847,2017,136.279309909929,136.182946047688,136.55604025988,"OGI","snowmelt.t.minus.1"
161.016403198242,2017,136.280738378815,136.180439120237,136.558867994582,"OGI","snowmelt.t.minus.1"
95.6257095336914,2018,137.577582069924,137.303500728674,138.021764196832,"OGI","snowmelt.t.minus.1"
102.891342163086,2018,137.516246761571,137.236741118995,137.995172823177,"OGI","snowmelt.t.minus.1"
110.15697479248,2018,137.71852617773,137.384268414807,138.143791009322,"OGI","snowmelt.t.minus.1"
117.422607421875,2018,137.831326825369,137.424223505967,138.170427700306,"OGI","snowmelt.t.minus.1"
